全国地方公共団体コード,ID,地方公共団体名,名称,名称_英字,種別,所在地_都道府県,所在地_市区町村,所在地_町字,所在地_番地以下,緯度,経度,認可等年月日,URL,所在地
133035,133035KSLT000008,瑞穂町,ぴよぴよ保育園,Piyo-Piyo Nursery School,認可保育所,東京都,西多摩郡瑞穂町,大字箱根ケ崎,363-1,35.77121,139.34498,2020/4/1,https://www.piyopiyohouse.com/,東京都西多摩郡瑞穂町大字箱根ケ崎363-1
窃盗,オートバイ盗,池袋,池袋二又交番,131164,東京都,豊島区,西池袋５丁目,2015-12-31,08,４階建て以上共同住宅,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,滝野川,尾久駅前交番,131172,東京都,北区,昭和町２丁目,2018-08-20,17,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,王子,王子五丁目交番,131172,東京都,北区,王子５丁目,2018-03-08,09,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,王子,東十条交番,131172,東京都,北区,王子５丁目,2017-06-01,12,４階建て以上共同住宅,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,王子,王子本町交番,131172,東京都,北区,岸町１丁目,2018-03-03,08,道路上,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,赤羽,宮堀交番,131172,東京都,北区,神谷３丁目,2018-08-12,03,４階建て以上共同住宅,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,赤羽,西が丘交番,131172,東京都,北区,赤羽西１丁目,2018-04-13,19,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,赤羽,西が丘交番,131172,東京都,北区,赤羽西６丁目,2018-02-20,20,駐車（輪）場,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,赤羽,赤羽北交番,131172,東京都,北区,赤羽北２丁目,2018-01-27,16,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,赤羽,赤羽北交番,131172,東京都,北区,赤羽北３丁目,2018-03-01,22,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,板橋,平尾交番,131199,東京都,板橋区,板橋３丁目,2018-06-25,05,道路上,キーあり,なし,原動機付自転車（50cc以下）
窃盗,オートバイ盗,板橋,茂呂交番,131199,東京都,板橋区,小茂根１丁目,2017-06-21,18,駐車（輪）場,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,志村,前野町交番,131199,東京都,板橋区,前野町２丁目,2018-07-09,14,４階建て以上共同住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,志村,前野町交番,131199,東京都,板橋区,前野町２丁目,2018-10-05,17,一戸建住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,志村,前野町交番,131199,東京都,板橋区,前野町３丁目,2017-07-01,19,一戸建住宅,キーあり,なし,自動二輪（50cc超）
窃盗,オートバイ盗,練馬,練馬駅前交番,131202,東京都,練馬区,豊玉北５丁目,2018-04-26,06,道路上,キーあり,あり,自動二輪（50cc超）
窃盗,オートバイ盗,練馬,氷川台駐在所,131202,東京
